-3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01 -3.364228e-01
-3.377930e-01 -3.379746e-01 -3.381528e-01 -3.383318e-01 -3.385122e-01 -3.386877e-01 -3.388669e-01 -3.390455e-01 -3.392196e-01 -3.393965e-01 -3.395720e-01 -3.397487e-01 -3.399188e-01 -3.400982e-01 -3.402705e-01 -3.404436e-01 -3.406146e-01 -3.407879e-01 -3.409601e-01 -3.411290e-01 -3.412977e-01 -3.414719e-01 -3.416401e-01 -3.418074e-01 -3.419758e-01 -3.421449e-01 -3.423137e-01 -3.424786e-01 -3.426467e-01 -3.428118e-01 -3.429809e-01 -3.431422e-01 -3.433032e-01 -3.434712e-01 -3.436334e-01 -3.437968e-01 -3.439578e-01 -3.441198e-01 -3.442811e-01 -3.444410e-01 -3.446013e-01 -3.447611e-01 -3.449171e-01 -3.450754e-01 -3.452347e-01 -3.453939e-01 -3.455498e-01 -3.457067e-01 -3.458594e-01 -3.460142e-01 -3.461721e-01 -3.463279e-01 -3.464796e-01 -3.466370e-01 -3.467889e-01 -3.469399e-01 -3.470913e-01 -3.472453e-01 -3.473947e-01 -3.475460e-01 -3.476986e-01 -3.478472e-01 -3.479960e-01 -3.481408e-01 -3.482848e-01 -3.484382e-01 -3.485824e-01 -3.487309e-01 -3.488780e-01 -3.490239e-01 -3.491682e-01 -3.493127e-01 -3.494591e-01 -3.496018e-01 -3.497462e-01 -3.498852e-01 -3.500303e-01 -3.501703e-01 -3.503127e-01 -3.504489e-01 -3.505943e-01 -3.507317e-01 -3.508708e-01 -3.510103e-01 -3.511455e-01 -3.512869e-01 -3.514215e-01 -3.515567e-01 -3.516958e-01 -3.518325e-01 -3.519647e-01 -3.520980e-01 -3.522350e-01 -3.523711e-01 -3.525030e-01 -3.526317e-01 -3.527611e-01 -3.528967e-01 -3.530236e-01 -3.531527e-01 -3.532837e-01 -3.534139e-01 -3.535402e-01 -3.536669e-01 -3.537923e-01 -3.539162e-01 -3.540423e-01 -3.541688e-01 -3.542919e-01 -3.544187e-01 -3.545404e-01 -3.546615e-01 -3.547842e-01 -3.549027e-01 -3.550212e-01 -3.551396e-01 -3.552582e-01 -3.553756e-01 -3.554923e-01 -3.556061e-01 -3.557221e-01 -3.558373e-01 -3.559480e-01 -3.560602e-01 -3.561729e-01 -3.562841e-01 -3.563947e-01 -3.565025e-01 -3.566107e-01 -3.567171e-01 -3.568219e-01 -3.569315e-01 -3.570305e-01 -3.571335e-01 -3.572401e-01 -3.573359e-01 -3.574357e-01 -3.575338e-01 -3.576326e-01 -3.577313e-01 -3.578242e-01 -3.579201e-01 -3.580137e-01 -3.581007e-01 -3.581942e-01 -3.582850e-01 -3.583724e-01 -3.584603e-01 -3.585442e-01 -3.586292e-01 -3.587103e-01 -3.587960e-01 -3.588767e-01 -3.589532e-01 -3.590305e-01 -3.591076e-01 -3.591820e-01 -3.592563e-01 -3.593287e-01 -3.593978e-01 -3.594661e-01 -3.595366e-01 -3.596041e-01 -3.596660e-01 -3.597337e-01 -3.597900e-01 -3.598542e-01 -3.599130e-01 -3.599651e-01 -3.600253e-01 -3.600800e-01 -3.601318e-01 -3.601796e-01 -3.602278e-01 -3.602746e-01 -3.603177e-01 -3.603627e-01 -3.604061e-01 -3.604416e-01 -3.604784e-01 -3.605166e-01 -3.605534e-01 -3.605831e-01 -3.606131e-01 -3.606446e-01 -3.606700e-01 -3.606983e-01 -3.607189e-01 -3.607410e-01 -3.607584e-01 -3.607762e-01 -3.607917e-01 -3.608062e-01 -3.608169e-01 -3.608230e-01 -3.608327e-01 -3.608363e-01 -3.608381e-01 -3.608387e-01 -3.608373e-01 -3.608342e-01 -3.608319e-01 -3.608245e-01 -3.608116e-01 -3.608053e-01 -3.607899e-01 -3.607723e-01 -3.607552e-01 -3.607325e-01 -3.607119e-01 -3.606841e-01 -3.606567e-01 -3.606350e-01 -3.605997e-01 -3.605655e-01 -3.605297e-01 -3.604944e-01 -3.604528e-01 -3.604097e-01 -3.603655e-01 -3.603209e-01 -3.602693e-01 -3.602203e-01 -3.601651e-01 -3.601060e-01 -3.600528e-01 -3.599919e-01 -3.599293e-01 -3.598605e-01 -3.597964e-01 -3.597257e-01 -3.596523e-01 -3.595800e-01 -3.595047e-01 -3.594248e-01 -3.593476e-01 -3.592613e-01 -3.591752e-01 -3.590919e-01 -3.589946e-01 -3.589084e-01 -3.588138e-01 -3.587122e-01 -3.586178e-01 -3.585164e-01 -3.584119e-01 -3.583086e-01 -3.582015e-01 -3.580895e-01 -3.579777e-01 -3.578639e-01 -3.577471e-01 -3.576262e-01 -3.575076e-01 -3.573821e-01 -3.572550e-01 -3.571291e-01 -3.570000e-01 -3.568695e-01 -3.567334e-01 -3.565995e-01 -3.564638e-01 -3.563192e-01 -3.561776e-01 -3.560361e-01 -3.558829e-01 -3.557374e-01 -3.555878e-01 -3.554341e-01 -3.552770e-01 -3.551222e-01 -3.549631e-01 -3.547985e-01 -3.546383e-01 -3.544748e-01 -3.543060e-01 -3.541387e-01 -3.539672e-01 -3.537976e-01 -3.536216e-01 -3.534466e-01 -3.532652e-01 -3.530872e-01 -3.529050e-01 -3.527225e-01 -3.525344e-01 -3.523489e-01 -3.521619e-01 -3.519698e-01 -3.517832e-01 -3.515833e-01 -3.513897e-01 -3.511908e-01 -3.509891e-01 -3.507919e-01 -3.505908e-01 -3.503875e-01 -3.501782e-01 -3.499770e-01 -3.497672e-01 -3.495556e-01 -3.493447e-01 -3.491333e-01 -3.489181e-01 -3.487037e-01 -3.484880e-01 -3.482646e-01 -3.480499e-01 -3.478267e-01 -3.476087e-01 -3.473850e-01 -3.471574e-01 -3.469348e-01 -3.467008e-01 -3.464735e-01 -3.462435e-01 -3.460175e-01 -3.457830e-01 -3.455496e-01 -3.453137e-01 -3.450807e-01 -3.448492e-01 -3.446073e-01 -3.443696e-01 -3.441318e-01 -3.438887e-01 -3.436512e-01 -3.434065e-01 -3.431644e-01 -3.429219e-01 -3.426791e-01 -3.424321e-01 -3.421867e-01 -3.419403e-01 -3.416962e-01 -3.414472e-01 -3.411954e-01 -3.409468e-01 -3.406963e-01 -3.404500e-01 -3.401967e-01 -3.399464e-01 -3.396909e-01 -3.394386e-01 -3.391872e-01 -3.389301e-01 -3.386792e-01 -3.384264e-01 -3.381724e-01 -3.379152e-01 -3.376636e-01 -3.374047e-01 -3.371505e-01 -3.368947e-01 -3.366391e-01 -3.363826e-01 -3.361206e-01 -3.358670e-01 -3.356108e-01 -3.353543e-01 -3.350976e-01 -3.348419e-01 -3.345864e-01 -3.343275e-01 -3.340736e-01 -3.338163e-01 -3.335599e-01 -3.333021e-01 -3.330499e-01 -3.327942e-01 -3.325334e-01 -3.322824e-01 -3.320243e-01 -3.317727e-01 -3.315183e-01 -3.312654e-01 -3.310109e-01 -3.307548e-01 -3.304980e-01 -3.302508e-01 -3.299990e-01 -3.297469e-01 -3.294983e-01 -3.292433e-01 -3.289980e-01 -3.287484e-01 -3.284989e-01 -3.282531e-01 -3.280033e-01 -3.277538e-01 -3.275074e-01 -3.272670e-01 -3.270213e-01 -3.267745e-01 -3.265354e-01 -3.262916e-01 -3.260543e-01 -3.258129e-01 -3.255749e-01 -3.253372e-01 -3.250995e-01 -3.248657e-01 -3.246301e-01 -3.243969e-01 -3.241585e-01 -3.239308e-01 -3.237033e-01 -3.234703e-01 -3.232449e-01 -3.230197e-01 -3.227912e-01 -3.225678e-01 -3.223453e-01 -3.221210e-01 -3.218986e-01 -3.216809e-01 -3.214607e-01 -3.212493e-01 -3.210328e-01 -3.208212e-01 -3.206046e-01 -3.203942e-01 -3.201874e-01 -3.199764e-01 -3.197739e-01 -3.195682e-01 -3.193619e-01 -3.191640e-01 -3.189644e-01 -3.187638e-01 -3.185692e-01 -3.183719e-01 -3.181795e-01 -3.179864e-01 -3.178000e-01 -3.176135e-01 -3.174225e-01 -3.172380e-01 -3.170574e-01 -3.168722e-01 -3.166975e-01 -3.165202e-01 -3.163425e-01 -3.161727e-01 -3.159952e-01 -3.158294e-01 -3.156615e-01 -3.154979e-01 -3.153310e-01 -3.151703e-01 -3.150106e-01 -3.148482e-01 -3.146944e-01 -3.145404e-01 -3.143922e-01 -3.142416e-01 -3.140919e-01 -3.139510e-01 -3.138045e-01 -3.136641e-01 -3.135253e-01 -3.133826e-01 -3.132484e-01 -3.131170e-01 -3.129847e-01 -3.128579e-01 -3.127338e-01 -3.126105e-01 -3.124856e-01 -3.123643e-01 -3.122468e-01 -3.121317e-01 -3.120190e-01 -3.119094e-01 -3.118037e-01 -3.116912e-01 -3.115846e-01 -3.114864e-01 -3.113870e-01 -3.112866e-01 -3.111898e-01 -3.111007e-01 -3.110103e-01 -3.109212e-01 -3.108399e-01 -3.107508e-01 -3.106697e-01 -3.105924e-01 -3.105162e-01 -3.104404e-01 -3.103677e-01 -3.103006e-01 -3.102313e-01 -3.101671e-01 -3.101050e-01 -3.100413e-01 -3.099853e-01 -3.099315e-01 -3.098772e-01 -3.098255e-01 -3.097768e-01 -3.097335e-01 -3.096855e-01 -3.096455e-01 -3.096026e-01 -3.095683e-01 -3.095350e-01 -3.095022e-01 -3.094696e-01 -3.094395e-01 -3.094179e-01 -3.093934e-01 -3.093726e-01 -3.093535e-01 -3.093343e-01 -3.093229e-01 -3.093145e-01 -3.093023e-01 -3.092961e-01 -3.092909e-01 -3.092890e-01 -3.092894e-01 -3.092928e-01 -3.092988e-01 -3.093014e-01 -3.093102e-01 -3.093265e-01 -3.093386e-01 -3.093520e-01 -3.093675e-01 -3.093902e-01 -3.094121e-01 -3.094365e-01 -3.094639e-01 -3.094945e-01 -3.095244e-01 -3.095609e-01 -3.095939e-01 -3.096308e-01 -3.096700e-01 -3.097138e-01 -3.097565e-01 -3.098048e-01 -3.098505e-01 -3.099008e-01 -3.099563e-01 -3.100091e-01 -3.100639e-01 -3.101271e-01 -3.101866e-01 -3.102510e-01 -3.103155e-01 -3.103861e-01 -3.104516e-01 -3.105213e-01 -3.105969e-01 -3.106715e-01 -3.107446e-01 -3.108271e-01 -3.109052e-01 -3.109909e-01 -3.110754e-01 -3.111619e-01 -3.112524e-01 -3.113426e-01 -3.114305e-01 -3.115250e-01 -3.116222e-01 -3.117217e-01 -3.118219e-01 -3.119236e-01 -3.120241e-01 -3.121307e-01 -3.122376e-01 -3.123458e-01 -3.124591e-01 -3.125680e-01 -3.126816e-01 -3.127964e-01 -3.129143e-01 -3.130351e-01 -3.131537e-01 -3.132759e-01 -3.134014e-01 -3.135242e-01 -3.136532e-01 -3.137791e-01 -3.139131e-01 -3.140430e-01 -3.141740e-01 -3.143104e-01 -3.144462e-01 -3.145827e-01 -3.147220e-01 -3.148600e-01 -3.150030e-01 -3.151451e-01 -3.152886e-01 -3.154344e-01 -3.155831e-01 -3.157320e-01 -3.158874e-01 -3.160346e-01 -3.161886e-01 -3.163432e-01 -3.164944e-01 -3.166515e-01 -3.168095e-01 -3.169679e-01 -3.171243e-01 -3.172857e-01 -3.174480e-01 -3.176146e-01 -3.177809e-01 -3.179373e-01 -3.181096e-01 -3.182776e-01 -3.184447e-01 -3.186144e-01 -3.187822e-01 -3.189499e-01 -3.191253e-01 -3.192994e-01 -3.194749e-01 -3.196478e-01 -3.198203e-01 -3.199998e-01 -3.201757e-01 -3.203531e-01 -3.205335e-01 -3.207135e-01 -3.208929e-01 -3.210757e-01 -3.212556e-01 -3.214374e-01 -3.216200e-01 -3.218065e-01 -3.219902e-01 -3.221741e-01 -3.223625e-01 -3.225455e-01 -3.227319e-01 -3.229219e-01 -3.231076e-01 -3.232956e-01 -3.234854e-01 -3.236760e-01 -3.238641e-01 -3.240544e-01 -3.242452e-01 -3.244354e-01 -3.246299e-01 -3.248184e-01 -3.250114e-01 -3.252019e-01 -3.253922e-01 -3.255922e-01 -3.257799e-01 -3.259737e-01 -3.261660e-01 -3.263598e-01 -3.265567e-01 -3.267481e-01 -3.269455e-01 -3.271382e-01 -3.273328e-01 -3.275311e-01 -3.277171e-01 -3.279142e-01 -3.281128e-01 -3.283053e-01 -3.285010e-01 -3.286941e-01 -3.288912e-01 -3.290832e-01 -3.292808e-01 -3.294750e-01 -3.296697e-01 -3.298629e-01 -3.300560e-01 -3.302497e-01 -3.304480e-01 -3.306372e-01 -3.308344e-01 -3.310262e-01 -3.312209e-01 -3.314130e-01 -3.316071e-01 -3.317996e-01 -3.319940e-01 -3.321849e-01 -3.323747e-01 -3.325650e-01 -3.327587e-01 -3.329504e-01 -3.331391e-01 -3.333324e-01 -3.335192e-01 -3.337117e-01 -3.339016e-01 -3.340909e-01 -3.342808e-01 -3.344696e-01 -3.346581e-01 -3.348426e-01 -3.350313e-01 -3.352197e-01 -3.354064e-01 -3.355919e-01 -3.357759e-01 -3.359612e-01 -3.361461e-01 -3.363346e-01 -3.365146e-01 -3.366970e-01 -3.368851e-01 -3.370642e-01 -3.372486e-01 -3.374304e-01 -3.376117e-01 -3.377930e-01
